;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
;;;;;;;;;
UF;Rodovia;km inicial;km final;Extensão (km);Data;Latitude;Longitude;Observação;ICMNP
AM;BR-230;318,000;319,000;1,000;22/06/2022;-7,1937609;-59,8910493;;93,750
AM;BR-230;319,000;320,000;1,000;22/06/2022;-7,1937609;-59,8910493;;93,750
AM;BR-230;320,000;321,000;1,000;22/06/2022;-7,1937609;-59,8910493;;93,750
AM;BR-230;321,000;322,000;1,000;22/06/2022;-7,1937609;-59,8910493;;78,750
AM;BR-230;322,000;323,000;1,000;22/06/2022;-7,1937609;-59,8910493;;90,000
AM;BR-230;323,000;324,000;1,000;22/06/2022;-7,1937609;-59,8910493;;93,750
AM;BR-230;324,000;325,000;1,000;22/06/2022;-7,1937609;-59,8910493;;78,750
AM;BR-230;325,000;326,000;1,000;22/06/2022;-7,1937609;-59,8910493;;93,750
AM;BR-230;326,000;327,000;1,000;22/06/2022;-7,1937609;-59,8910493;Erosão no eixo da rodovia ;90,000
AM;BR-230;327,000;328,000;1,000;22/06/2022;-7,1937609;-59,8910493;;76,250
AM;BR-230;328,000;329,000;1,000;22/06/2022;-7,1937609;-59,8910493;;93,750
AM;BR-230;329,000;330,000;1,000;22/06/2022;-7,1937609;-59,8910493;Erosão no eixo da rodovia ;87,500
AM;BR-230;330,000;331,000;1,000;22/06/2022;-7,1937609;-59,8910493;Erosão no eixo da rodovia ;80,000
AM;BR-230;331,000;332,000;1,000;22/06/2022;-7,1937609;-59,8910493;;80,000
AM;BR-230;332,000;333,000;1,000;22/06/2022;-7,1937609;-59,8910493;Erosão no eixo da rodovia ;93,750
AM;BR-230;333,000;334,000;1,000;22/06/2022;-7,1937609;-59,8910493;;93,750
AM;BR-230;334,000;335,000;1,000;22/06/2022;-7,1937609;-59,8910493;Erosão no eixo da rodovia;66,250
AM;BR-230;335,000;336,000;1,000;22/06/2022;-7,1937609;-59,8910493;Erosão no eixo é bordo da rodovia ;97,500
AM;BR-230;336,000;337,000;1,000;22/06/2022;-7,1937609;-59,8910493;;93,750
AM;BR-230;337,000;338,000;1,000;22/06/2022;-7,1937609;-59,8910493;;40,000
AM;BR-230;338,000;339,000;1,000;22/06/2022;-7,1937609;-59,8910493;;87,500
AM;BR-230;339,000;340,000;1,000;22/06/2022;-7,1937609;-59,8910493;;76,250
AM;BR-230;340,000;341,000;1,000;22/06/2022;-7,1937609;-59,8910493;;76,250
AM;BR-230;341,000;342,000;1,000;22/06/2022;-7,1937609;-59,8910493;;80,000
AM;BR-230;342,000;343,000;1,000;22/06/2022;-7,1937609;-59,8910493;;95,000
AM;BR-230;343,000;344,000;1,000;22/06/2022;-7,1937609;-59,8910493;erosão no bordo esquerdo ;66,250
AM;BR-230;344,000;345,000;1,000;22/06/2022;-7,1937609;-59,8910493;;10,000
AM;BR-230;345,000;346,000;1,000;22/06/2022;-7,1937609;-59,8910493;;0,000
AM;BR-230;346,000;347,000;1,000;22/06/2022;-7,1937609;-59,8910493;;0,000
AM;BR-230;347,000;348,000;1,000;22/06/2022;-7,1937609;-59,8910493;;0,000
AM;BR-230;348,000;349,000;1,000;22/06/2022;-7,1937609;-59,8910493;;0,000
AM;BR-230;349,000;350,000;1,000;22/06/2022;-7,1937609;-59,8910493;;5,000
AM;BR-230;350,000;351,000;1,000;22/06/2022;-7,1937609;-59,8910493;;5,000
AM;BR-230;351,000;352,000;1,000;22/06/2022;-7,1937609;-59,8910493;;5,000
AM;BR-230;352,000;353,000;1,000;22/06/2022;-7,1937609;-59,8910493;;5,000
AM;BR-230;353,000;354,000;1,000;22/06/2022;-7,1937609;-59,8910493;;5,000
AM;BR-230;354,000;355,000;1,000;22/06/2022;-7,1937609;-59,8910493;;5,000
AM;BR-230;355,000;356,000;1,000;22/06/2022;-7,1937609;-59,8910493;;5,000
AM;BR-230;356,000;357,000;1,000;22/06/2022;-7,1937609;-59,8910493;;5,000
AM;BR-230;357,000;358,000;1,000;22/06/2022;-7,1937609;-59,8910493;;5,000
AM;BR-230;358,000;359,000;1,000;22/06/2022;-7,1937609;-59,8910493;;10,000
AM;BR-230;359,000;360,000;1,000;22/06/2022;-7,1937609;-59,8910493;;2,500
AM;BR-230;360,000;361,000;1,000;22/06/2022;-7,1937609;-59,8910493;;5,000
AM;BR-230;361,000;362,000;1,000;22/06/2022;-7,1937609;-59,8910493;;5,000
AM;BR-230;362,000;363,000;1,000;22/06/2022;-7,1937609;-59,8910493;;10,000
AM;BR-230;363,000;364,000;1,000;22/06/2022;-7,1937609;-59,8910493;;10,000
AM;BR-230;364,000;365,000;1,000;22/06/2022;-7,1937609;-59,8910493;;5,000
AM;BR-230;365,000;366,000;1,000;22/06/2022;-7,1937609;-59,8910493;;10,000
AM;BR-230;366,000;367,000;1,000;22/06/2022;-7,1937609;-59,8910493;;10,000
AM;BR-230;367,000;368,000;1,000;22/06/2022;-7,1937609;-59,8910493;;10,000
AM;BR-230;368,000;369,000;1,000;22/06/2022;-7,1937609;-59,8910493;;10,000
AM;BR-230;369,000;370,000;1,000;22/06/2022;-7,1937609;-59,8910493;;10,000
AM;BR-230;370,000;371,000;1,000;22/06/2022;-7,1937609;-59,8910493;;10,000
AM;BR-230;371,000;372,000;1,000;22/06/2022;-7,1937609;-59,8910493;;10,000
AM;BR-230;372,000;373,000;1,000;22/06/2022;-7,1937609;-59,8910493;;12,500
AM;BR-230;373,000;374,000;1,000;22/06/2022;-7,1937609;-59,8910493;;10,000
AM;BR-230;374,000;375,000;1,000;22/06/2022;-7,1937609;-59,8910493;;10,000
AM;BR-230;375,000;376,000;1,000;22/06/2022;-7,1937609;-59,8910493;;10,000
AM;BR-230;376,000;377,000;1,000;22/06/2022;-7,1937609;-59,8910493;;10,000
AM;BR-230;377,000;378,000;1,000;22/06/2022;-7,1937609;-59,8910493;;10,000
AM;BR-230;378,000;379,000;1,000;22/06/2022;-7,1937609;-59,8910493;;10,000
AM;BR-230;379,000;380,000;1,000;22/06/2022;-7,1937609;-59,8910493;;10,000
AM;BR-230;380,000;381,000;1,000;22/06/2022;-7,1937609;-59,8910493;;12,500
AM;BR-230;381,000;382,000;1,000;22/06/2022;-7,1937609;-59,8910493;;10,000
AM;BR-230;382,000;383,000;1,000;22/06/2022;-7,1937609;-59,8910493;;10,000
AM;BR-230;383,000;384,000;1,000;22/06/2022;-7,1937609;-59,8910493;;10,000
AM;BR-230;384,000;385,000;1,000;22/06/2022;-7,1937609;-59,8910493;;10,000
AM;BR-230;385,000;386,000;1,000;22/06/2022;-7,1937609;-59,8910493;;32,500
AM;BR-230;386,000;387,000;1,000;22/06/2022;-7,1937609;-59,8910493;;32,500
AM;BR-230;387,000;388,000;1,000;22/06/2022;-7,1937609;-59,8910493;;10,000
AM;BR-230;388,000;389,000;1,000;22/06/2022;-7,1937609;-59,8910493;;10,000
AM;BR-230;389,000;390,000;1,000;22/06/2022;-7,1937609;-59,8910493;;10,000
AM;BR-230;390,000;391,000;1,000;22/06/2022;-7,1937609;-59,8910493;;10,000
AM;BR-230;391,000;392,000;1,000;22/06/2022;-7,1937609;-59,8910493;;10,000
AM;BR-230;392,000;393,000;1,000;22/06/2022;-7,1937609;-59,8910493;;10,000
AM;BR-230;393,000;394,000;1,000;22/06/2022;-7,1937609;-59,8910493;;10,000
AM;BR-230;394,000;395,000;1,000;22/06/2022;-7,1937609;-59,8910493;;10,000
AM;BR-230;395,000;396,000;1,000;22/06/2022;-7,1937609;-59,8910493;;10,000
AM;BR-230;396,000;397,000;1,000;22/06/2022;-7,1937609;-59,8910493;;10,000
AM;BR-230;397,000;398,000;1,000;22/06/2022;-7,1937609;-59,8910493;;10,000
AM;BR-230;398,000;399,000;1,000;22/06/2022;-7,1937609;-59,8910493;;10,000
AM;BR-230;399,000;400,600;1,600;22/06/2022;-7,1937609;-59,8910493;;10,000
BA;BR-135;205,800;206,000;0,200;20/06/2022;-12,3565133;-44,9799566;;10,000
BA;BR-135;206,000;207,000;1,000;20/06/2022;-12,369405;-44,9731216;;42,500
BA;BR-135;207,000;208,000;1,000;20/06/2022;-12,369405;-44,9731216;;10,000
BA;BR-135;208,000;209,000;1,000;20/06/2022;-12,369405;-44,9731216;;3,750
BA;BR-135;209,000;210,000;1,000;20/06/2022;-12,369405;-44,9731216;;3,750
BA;BR-135;210,000;211,000;1,000;20/06/2022;-12,369405;-44,9731216;;17,500
BA;BR-135;211,000;212,000;1,000;20/06/2022;-12,369405;-44,9731216;;3,750
BA;BR-135;212,000;213,000;1,000;20/06/2022;-12,369405;-44,9731216;;18,750
BA;BR-135;213,000;214,000;1,000;20/06/2022;-12,369405;-44,9731216;;18,750
BA;BR-135;214,000;215,000;1,000;20/06/2022;-12,369405;-44,9731216;;18,750
BA;BR-135;215,000;216,000;1,000;20/06/2022;-12,369405;-44,9731216;;26,250
BA;BR-135;216,000;217,000;1,000;20/06/2022;-12,369405;-44,9731216;;18,750
BA;BR-135;217,000;218,000;1,000;20/06/2022;-12,369405;-44,9731216;;18,750
BA;BR-135;218,000;219,000;1,000;20/06/2022;-12,369405;-44,9731216;;26,250
BA;BR-135;219,000;220,000;1,000;20/06/2022;-12,369405;-44,9731216;;26,250
BA;BR-135;220,000;221,000;1,000;20/06/2022;-12,369405;-44,9731216;;26,250
BA;BR-135;221,000;222,000;1,000;20/06/2022;-12,369405;-44,9731216;;26,250
BA;BR-135;222,000;223,000;1,000;20/06/2022;-12,369405;-44,9731216;;31,250
BA;BR-135;223,000;224,000;1,000;20/06/2022;-12,369405;-44,9731216;;45,000
BA;BR-135;224,000;225,000;1,000;20/06/2022;-12,3956383;-44,84014;;18,750
BA;BR-135;225,000;226,000;1,000;20/06/2022;-12,4009683;-44,8348266;;18,750
BA;BR-135;226,000;227,000;1,000;20/06/2022;-12,4009683;-44,8348266;;18,750
BA;BR-135;227,000;228,000;1,000;20/06/2022;-12,4009683;-44,8348266;;18,750
BA;BR-135;306,500;307,000;0,500;20/06/2022;-13,0435916;-44,6218716;;22,500
BA;BR-135;307,000;307,100;0,100;20/06/2022;-13,0441533;-44,62225;;2,500
PA;BR-308;226,000;227,000;1,000;27/06/2022;-1,0287928;-46,6395705;;35,000
PA;BR-308;227,000;228,000;1,000;27/06/2022;-1,132793;-46,6091279;;17,500
PA;BR-308;228,000;229,000;1,000;27/06/2022;-1,132793;-46,6091279;;30,000
PA;BR-308;229,000;230,000;1,000;27/06/2022;-1,132793;-46,6091279;;30,000
PA;BR-308;230,000;231,000;1,000;27/06/2022;-1,132793;-46,6091279;;30,000
PA;BR-308;231,000;232,000;1,000;27/06/2022;-1,132793;-46,6091279;;30,000
PA;BR-308;232,000;233,000;1,000;27/06/2022;-1,132793;-46,6091279;;30,000
PA;BR-308;233,000;234,000;1,000;27/06/2022;-1,132793;-46,6091279;;30,000
PA;BR-308;234,000;235,000;1,000;27/06/2022;-1,132793;-46,6091279;;30,000
PA;BR-308;235,000;236,000;1,000;27/06/2022;-1,132793;-46,6091279;;30,000
PA;BR-308;236,000;237,000;1,000;27/06/2022;-1,132793;-46,6091279;;30,000
PA;BR-308;237,000;238,000;1,000;27/06/2022;-1,132793;-46,6091279;;30,000
PA;BR-308;238,000;239,000;1,000;27/06/2022;-1,132793;-46,6091279;;30,000
PA;BR-308;239,000;240,000;1,000;27/06/2022;-1,132793;-46,6091279;;30,000
PA;BR-308;240,000;241,000;1,000;27/06/2022;-1,2392589;-46,5903712;;30,000
PA;BR-308;241,000;242,000;1,000;27/06/2022;-1,2392589;-46,5903712;;30,000
PA;BR-308;242,000;243,000;1,000;27/06/2022;-1,2392589;-46,5903712;;30,000
PA;BR-308;243,000;244,000;1,000;27/06/2022;-1,2392589;-46,5903712;;30,000
PA;BR-308;244,000;245,000;1,000;27/06/2022;-1,2646082;-46,5875069;;30,000
PA;BR-308;245,000;246,000;1,000;27/06/2022;-1,2646082;-46,5875069;;30,000
PA;BR-308;246,000;247,000;1,000;27/06/2022;-1,2919413;-46,5834364;;30,000
PA;BR-308;247,000;248,000;1,000;27/06/2022;-1,2929436;-46,5835102;;30,000
PA;BR-308;248,000;249,000;1,000;27/06/2022;-1,2929436;-46,5835102;;30,000
PA;BR-308;249,000;250,000;1,000;27/06/2022;-1,2929436;-46,5835102;;30,000
PA;BR-308;250,000;251,000;1,000;27/06/2022;-1,2929436;-46,5835102;;30,000
PA;BR-308;251,000;252,000;1,000;27/06/2022;-1,2929436;-46,5835102;;30,000
PA;BR-308;252,000;253,000;1,000;27/06/2022;-1,2929436;-46,5835102;;30,000
PA;BR-308;253,000;254,000;1,000;27/06/2022;-1,2929436;-46,5835102;;30,000
PA;BR-308;254,000;255,000;1,000;27/06/2022;-1,2929436;-46,5835102;;30,000
PA;BR-308;255,000;256,000;1,000;27/06/2022;-1,2929436;-46,5835102;;30,000
PA;BR-308;256,000;257,000;1,000;27/06/2022;-1,2929436;-46,5835102;;30,000
PA;BR-308;257,000;258,000;1,000;27/06/2022;-1,2929436;-46,5835102;;30,000
PA;BR-308;258,000;259,000;1,000;27/06/2022;-1,2929436;-46,5835102;;30,000
PA;BR-308;259,000;260,000;1,000;27/06/2022;-1,2929436;-46,5835102;;30,000
PA;BR-308;260,000;261,000;1,000;27/06/2022;-1,2929436;-46,5835102;;30,000
